Date,Symbol,Daily_Return
2023-02-07 00:00:00-05:00,NVDA,0.05140128039784653
2023-02-08 00:00:00-05:00,NVDA,0.001443194892090105
2023-02-09 00:00:00-05:00,NVDA,0.005944642757987895
2023-02-10 00:00:00-05:00,NVDA,-0.047992230761712995
2023-02-13 00:00:00-05:00,NVDA,0.024594431668570227
2023-02-14 00:00:00-05:00,NVDA,0.05429606484936067
2023-02-15 00:00:00-05:00,NVDA,-0.009011527272001052
2023-02-16 00:00:00-05:00,NVDA,-0.0334736792781517
2023-02-17 00:00:00-05:00,NVDA,-0.027906711247759786
2023-02-21 00:00:00-05:00,NVDA,-0.03427154630722262
2023-02-22 00:00:00-05:00,NVDA,0.004793172891470299
2023-02-23 00:00:00-05:00,NVDA,0.14021385930543473
2023-02-24 00:00:00-05:00,NVDA,-0.015973832331953042
2023-02-27 00:00:00-05:00,NVDA,0.009233179947760073
2023-02-28 00:00:00-05:00,NVDA,-0.012127321543494163
2023-03-01 00:00:00-05:00,NVDA,-0.022312112846208598
2023-03-02 00:00:00-05:00,NVDA,0.027138839328763265
2023-03-03 00:00:00-05:00,NVDA,0.024706323282865705
2023-03-06 00:00:00-05:00,NVDA,-0.0140643655024284
2023-03-07 00:00:00-05:00,NVDA,-0.011125411083631187
2023-03-08 00:00:00-05:00,NVDA,0.03834605237521593
2023-03-09 00:00:00-05:00,NVDA,-0.030809328280053894
2023-03-10 00:00:00-05:00,NVDA,-0.020097365408979218
2023-03-13 00:00:00-04:00,NVDA,4.360990111207386e-05
2023-03-14 00:00:00-04:00,NVDA,0.04776623848715533
2023-03-15 00:00:00-04:00,NVDA,0.006857048905847485
2023-03-16 00:00:00-04:00,NVDA,0.054193365472217314
2023-03-17 00:00:00-04:00,NVDA,0.007204218680547436
2023-03-20 00:00:00-04:00,NVDA,0.006802681160706925
2023-03-21 00:00:00-04:00,NVDA,0.011544539601682668
2023-03-22 00:00:00-04:00,NVDA,0.010267442425416773
2023-03-23 00:00:00-04:00,NVDA,0.02731607117364332
2023-03-24 00:00:00-04:00,NVDA,-0.01515218610381619
2023-03-27 00:00:00-04:00,NVDA,-0.009260903451248859
2023-03-28 00:00:00-04:00,NVDA,-0.004560633780271828
2023-03-29 00:00:00-04:00,NVDA,0.021734036295593784
2023-03-30 00:00:00-04:00,NVDA,0.014786570649305775
2023-03-31 00:00:00-04:00,NVDA,0.014388454058865241
2023-04-03 00:00:00-04:00,NVDA,0.0067683052360754115
2023-04-04 00:00:00-04:00,NVDA,-0.01830867977419426
2023-04-05 00:00:00-04:00,NVDA,-0.02083563222479945
2023-04-06 00:00:00-04:00,NVDA,0.005803323083433787
2023-04-10 00:00:00-04:00,NVDA,0.020046586530369392
2023-04-11 00:00:00-04:00,NVDA,-0.01486632009979949
2023-04-12 00:00:00-04:00,NVDA,-0.024807575883134758
2023-04-13 00:00:00-04:00,NVDA,-0.0012080012009317853
2023-04-14 00:00:00-04:00,NVDA,0.011147694145736242
2023-04-17 00:00:00-04:00,NVDA,0.009118745112560056
2023-04-18 00:00:00-04:00,NVDA,0.02462776323281224
2023-04-19 00:00:00-04:00,NVDA,0.009542081103371736
2023-04-20 00:00:00-04:00,NVDA,-0.029608587768003347
2023-04-21 00:00:00-04:00,NVDA,0.0005533380273397004
2023-04-24 00:00:00-04:00,NVDA,-0.002839231260834074
2023-04-25 00:00:00-04:00,NVDA,-0.029620604369313908
2023-04-26 00:00:00-04:00,NVDA,0.02724741182800372
2023-04-27 00:00:00-04:00,NVDA,0.010016329677549285
2023-04-28 00:00:00-04:00,NVDA,0.019209637714524774
2023-05-01 00:00:00-04:00,NVDA,0.04183941252506518
2023-05-02 00:00:00-04:00,NVDA,-0.024213262187583684
2023-05-03 00:00:00-04:00,NVDA,-0.014462787940199284
2023-05-04 00:00:00-04:00,NVDA,-0.008632507952133883
2023-05-05 00:00:00-04:00,NVDA,0.0405631073589483
2023-05-08 00:00:00-04:00,NVDA,0.01642265866406789
2023-05-09 00:00:00-04:00,NVDA,-0.019896438729898214
2023-05-10 00:00:00-04:00,NVDA,0.010990007065468044
2023-05-11 00:00:00-04:00,NVDA,-0.010628298763538768
2023-05-12 00:00:00-04:00,NVDA,-0.008328014797334138
2023-05-15 00:00:00-04:00,NVDA,0.021630171610961257
2023-05-16 00:00:00-04:00,NVDA,0.008980020568198022
2023-05-17 00:00:00-04:00,NVDA,0.033033307110970744
2023-05-18 00:00:00-04:00,NVDA,0.04970509957619473
2023-05-19 00:00:00-04:00,NVDA,-0.013069139381246542
2023-05-22 00:00:00-04:00,NVDA,-0.0028145635445796513
2023-05-23 00:00:00-04:00,NVDA,-0.015653269523243862
2023-05-24 00:00:00-04:00,NVDA,-0.004887707110508677
2023-05-25 00:00:00-04:00,NVDA,0.24369653756667398
2023-05-26 00:00:00-04:00,NVDA,0.025434273582166433
2023-05-30 00:00:00-04:00,NVDA,0.02991326739530109
2023-05-31 00:00:00-04:00,NVDA,-0.05676759015180022
2023-06-01 00:00:00-04:00,NVDA,0.05117094485477769
2023-06-02 00:00:00-04:00,NVDA,-0.011138952645682654
2023-06-05 00:00:00-04:00,NVDA,-0.0039668634903052835
2023-06-06 00:00:00-04:00,NVDA,-0.01319854554567268
2023-06-07 00:00:00-04:00,NVDA,-0.030401102988222295
2023-06-08 00:00:00-04:00,NVDA,0.027618464325181336
2023-06-09 00:00:00-04:00,NVDA,0.006751600435788152
2023-06-12 00:00:00-04:00,NVDA,0.01836455296822237
2023-06-13 00:00:00-04:00,NVDA,0.03900513512061421
2023-06-14 00:00:00-04:00,NVDA,0.048145016166388555
2023-06-15 00:00:00-04:00,NVDA,-0.008000450864843578
2023-06-16 00:00:00-04:00,NVDA,0.00091419948402649
2023-06-20 00:00:00-04:00,NVDA,0.026140649178151065
2023-06-21 00:00:00-04:00,NVDA,-0.017416826074722946
2023-06-22 00:00:00-04:00,NVDA,-0.0004645691028337673
2023-06-23 00:00:00-04:00,NVDA,-0.018965752041629536
2023-06-26 00:00:00-04:00,NVDA,-0.037361852043990784
2023-06-27 00:00:00-04:00,NVDA,0.030616447195882524
2023-06-28 00:00:00-04:00,NVDA,-0.018125081517778252
2023-06-29 00:00:00-04:00,NVDA,-0.007174544325197707
2023-06-30 00:00:00-04:00,NVDA,0.036254980601915454
2023-07-03 00:00:00-04:00,NVDA,0.0026238620556928716
2023-07-05 00:00:00-04:00,NVDA,-0.0022632865010707715
2023-07-06 00:00:00-04:00,NVDA,-0.005057092122352946
2023-07-07 00:00:00-04:00,NVDA,0.009500444370206251
2023-07-10 00:00:00-04:00,NVDA,-0.007599384294030287
2023-07-11 00:00:00-04:00,NVDA,0.0053340348119961245
2023-07-12 00:00:00-04:00,NVDA,0.03530248631744404
2023-07-13 00:00:00-04:00,NVDA,0.04726452490922206
2023-07-14 00:00:00-04:00,NVDA,-0.011048983382964117
2023-07-17 00:00:00-04:00,NVDA,0.021816873231743417
2023-07-18 00:00:00-04:00,NVDA,0.022233931319971756
2023-07-19 00:00:00-04:00,NVDA,-0.008780256269464659
2023-07-20 00:00:00-04:00,NVDA,-0.033073266392015466
2023-07-21 00:00:00-04:00,NVDA,-0.026603759405756433
2023-07-24 00:00:00-04:00,NVDA,0.006838322728290214
2023-07-25 00:00:00-04:00,NVDA,0.023917262035824116
2023-07-26 00:00:00-04:00,NVDA,-0.00496946204450055
2023-07-27 00:00:00-04:00,NVDA,0.009856622234376333
2023-07-28 00:00:00-04:00,NVDA,0.018518504640055777
2023-07-31 00:00:00-04:00,NVDA,-0.00044917165682700766
2023-08-01 00:00:00-04:00,NVDA,-0.004750812004995941
2023-08-02 00:00:00-04:00,NVDA,-0.04812182158737133
2023-08-03 00:00:00-04:00,NVDA,0.005556846319410669
2023-08-04 00:00:00-04:00,NVDA,0.0037067311201075537
2023-08-07 00:00:00-04:00,NVDA,0.016494948896137895
2023-08-08 00:00:00-04:00,NVDA,-0.016579559229410568
2023-08-09 00:00:00-04:00,NVDA,-0.04724167749548913
2023-08-10 00:00:00-04:00,NVDA,-0.003900989312877301
2023-08-11 00:00:00-04:00,NVDA,-0.03616595405257672
2023-08-14 00:00:00-04:00,NVDA,0.07093406085544585
2023-08-15 00:00:00-04:00,NVDA,0.004273763731091895
2023-08-16 00:00:00-04:00,NVDA,-0.010332187738393839
2023-08-17 00:00:00-04:00,NVDA,-0.00326523681228863
2023-08-18 00:00:00-04:00,NVDA,-0.001038422423293106
2023-08-21 00:00:00-04:00,NVDA,0.08471331119389736
2023-08-22 00:00:00-04:00,NVDA,-0.027657639724945393
2023-08-23 00:00:00-04:00,NVDA,0.03170706231740095
2023-08-24 00:00:00-04:00,NVDA,0.0009975532081105687
2023-08-25 00:00:00-04:00,NVDA,-0.02427740146468338
2023-08-28 00:00:00-04:00,NVDA,0.01775390121952114
2023-08-29 00:00:00-04:00,NVDA,0.041614070067646836
2023-08-30 00:00:00-04:00,NVDA,0.009839254979485457
2023-08-31 00:00:00-04:00,NVDA,0.0018472898760135692
2023-09-01 00:00:00-04:00,NVDA,-0.017141380885346003
2023-09-05 00:00:00-04:00,NVDA,0.0008042317069787419
2023-09-06 00:00:00-04:00,NVDA,-0.030549788010744594
2023-09-07 00:00:00-04:00,NVDA,-0.017423968341172102
2023-09-08 00:00:00-04:00,NVDA,-0.014467862830940481
2023-09-11 00:00:00-04:00,NVDA,-0.008645625946606006
2023-09-12 00:00:00-04:00,NVDA,-0.006817561970607122
2023-09-13 00:00:00-04:00,NVDA,0.013706404422231921
2023-09-14 00:00:00-04:00,NVDA,0.002110504992808737
2023-09-15 00:00:00-04:00,NVDA,-0.036879445706569425
2023-09-18 00:00:00-04:00,NVDA,0.0015036532278964732
2023-09-19 00:00:00-04:00,NVDA,-0.010144243335970415
2023-09-20 00:00:00-04:00,NVDA,-0.029434814192417114
2023-09-21 00:00:00-04:00,NVDA,-0.028930657590126474
2023-09-22 00:00:00-04:00,NVDA,0.014457520812333646
2023-09-25 00:00:00-04:00,NVDA,0.01470796650213857
2023-09-26 00:00:00-04:00,NVDA,-0.007366011582208509
2023-09-27 00:00:00-04:00,NVDA,0.01329004053069327
2023-09-28 00:00:00-04:00,NVDA,0.014622931481545365
2023-09-29 00:00:00-04:00,NVDA,0.009515287122990657
2023-10-02 00:00:00-04:00,NVDA,0.0294948878333412
2023-10-03 00:00:00-04:00,NVDA,-0.028247984868409737
2023-10-04 00:00:00-04:00,NVDA,0.012041212392453593
2023-10-05 00:00:00-04:00,NVDA,0.014690827550627672
2023-10-06 00:00:00-04:00,NVDA,0.024033437111622424
2023-10-09 00:00:00-04:00,NVDA,-0.01068574505741493
2023-10-10 00:00:00-04:00,NVDA,0.011596456711857384
2023-10-11 00:00:00-04:00,NVDA,0.022009515395445156
2023-10-12 00:00:00-04:00,NVDA,0.0029697730002880007
2023-10-13 00:00:00-04:00,NVDA,-0.03161143442367709
2023-10-16 00:00:00-04:00,NVDA,0.013946034085523085
2023-10-17 00:00:00-04:00,NVDA,-0.046794767411202476
2023-10-18 00:00:00-04:00,NVDA,-0.03964681839512174
2023-10-19 00:00:00-04:00,NVDA,-0.0022511894486193507
2023-10-20 00:00:00-04:00,NVDA,-0.016959279591683862
2023-10-23 00:00:00-04:00,NVDA,0.03836939402088002
2023-10-24 00:00:00-04:00,NVDA,0.016009287964242613
2023-10-25 00:00:00-04:00,NVDA,-0.04314860837665546
2023-10-26 00:00:00-04:00,NVDA,-0.03477805871354189
2023-10-27 00:00:00-04:00,NVDA,0.004314727258666329
2023-10-30 00:00:00-04:00,NVDA,0.016320842859950835
2023-10-31 00:00:00-04:00,NVDA,-0.00925634650867746
2023-11-01 00:00:00-04:00,NVDA,0.03788628743735556
2023-11-02 00:00:00-04:00,NVDA,0.027903260294021015
2023-11-03 00:00:00-04:00,NVDA,0.03445500241970878
2023-11-06 00:00:00-05:00,NVDA,0.016575996429294193
2023-11-07 00:00:00-05:00,NVDA,0.004458935367156247
2023-11-08 00:00:00-05:00,NVDA,0.01346961514993228
2023-11-09 00:00:00-05:00,NVDA,0.008073123715931274
2023-11-10 00:00:00-05:00,NVDA,0.029499355419970952
2023-11-13 00:00:00-05:00,NVDA,0.005896434251710048
2023-11-14 00:00:00-05:00,NVDA,0.021308066495473676
2023-11-15 00:00:00-05:00,NVDA,-0.01546635543747632
2023-11-16 00:00:00-05:00,NVDA,0.012109289740515727
2023-11-17 00:00:00-05:00,NVDA,-0.0036783027562476978
2023-11-20 00:00:00-05:00,NVDA,0.022536593609946642
2023-11-21 00:00:00-05:00,NVDA,-0.009224771361411421
2023-11-22 00:00:00-05:00,NVDA,-0.02458743360473903
2023-11-24 00:00:00-05:00,NVDA,-0.019295468589947906
2023-11-27 00:00:00-05:00,NVDA,0.009753800355191355
2023-11-28 00:00:00-05:00,NVDA,-0.008726905484218173
2023-11-29 00:00:00-05:00,NVDA,0.006670852299482055
2023-11-30 00:00:00-05:00,NVDA,-0.028458618269094793
2023-12-01 00:00:00-05:00,NVDA,-0.00010696501598428387
2023-12-04 00:00:00-05:00,NVDA,-0.026836462578629483
2023-12-05 00:00:00-05:00,NVDA,0.023293752236424714
2023-12-06 00:00:00-05:00,NVDA,-0.022827844414328058
2023-12-07 00:00:00-05:00,NVDA,0.024020479084330137
2023-12-08 00:00:00-05:00,NVDA,0.01952959147930855
2023-12-11 00:00:00-05:00,NVDA,-0.018503027474884637
2023-12-12 00:00:00-05:00,NVDA,0.022090432986648922
2023-12-13 00:00:00-05:00,NVDA,0.00904358265751637
2023-12-14 00:00:00-05:00,NVDA,0.005448355730583998
2023-12-15 00:00:00-05:00,NVDA,0.011168516269892903
2023-12-18 00:00:00-05:00,NVDA,0.024279009642334204
2023-12-19 00:00:00-05:00,NVDA,-0.009445370194287372
2023-12-20 00:00:00-05:00,NVDA,-0.03009841283561676
2023-12-21 00:00:00-05:00,NVDA,0.018270351349427782
2023-12-22 00:00:00-05:00,NVDA,-0.0032661580671982104
2023-12-26 00:00:00-05:00,NVDA,0.009195338970515943
2023-12-27 00:00:00-05:00,NVDA,0.002800328244285444
2023-12-28 00:00:00-05:00,NVDA,0.0021247530716934637
2023-12-29 00:00:00-05:00,NVDA,0.0
2024-01-02 00:00:00-05:00,NVDA,-0.027341600469362293
2024-01-03 00:00:00-05:00,NVDA,-0.012435434995868522
2024-01-04 00:00:00-05:00,NVDA,0.009018379309053914
2024-01-05 00:00:00-05:00,NVDA,0.022896942936821763
2024-01-08 00:00:00-05:00,NVDA,0.06428094854404476
2024-01-09 00:00:00-05:00,NVDA,0.0169750891267324
2024-01-10 00:00:00-05:00,NVDA,0.022770008894248184
2024-01-11 00:00:00-05:00,NVDA,0.008684281745352962
2024-01-12 00:00:00-05:00,NVDA,-0.0020428339891718217
2024-01-16 00:00:00-05:00,NVDA,0.03056113557752549
2024-01-17 00:00:00-05:00,NVDA,-0.005835104268150593
2024-01-18 00:00:00-05:00,NVDA,0.01880352637022642
2024-01-19 00:00:00-05:00,NVDA,0.04174616786544427
2024-01-22 00:00:00-05:00,NVDA,0.0027399324633048394
2024-01-23 00:00:00-05:00,NVDA,0.0036712555278792802
2024-01-24 00:00:00-05:00,NVDA,0.024869123982766972
2024-01-25 00:00:00-05:00,NVDA,0.004155784434049403
2024-01-26 00:00:00-05:00,NVDA,-0.009510497698846043
2024-01-29 00:00:00-05:00,NVDA,0.023496353061994713
2024-01-30 00:00:00-05:00,NVDA,0.0049467843974313475
2024-01-31 00:00:00-05:00,NVDA,-0.01986487915445101
2024-02-01 00:00:00-05:00,NVDA,0.02437958360568815
2024-02-02 00:00:00-05:00,NVDA,0.04970891905485009
2024-02-05 00:00:00-05:00,NVDA,0.04794429237860176
2024-02-06 00:00:00-05:00,NVDA,-0.015995396500634973
2024-02-07 00:00:00-05:00,NVDA,0.027497966673612373
2024-02-08 00:00:00-05:00,NVDA,-0.006533675166931707
2024-02-09 00:00:00-05:00,NVDA,0.035783752235702515
2024-02-12 00:00:00-05:00,NVDA,0.0015940082919370102
2024-02-13 00:00:00-05:00,NVDA,-0.0016608682617278436
2024-02-14 00:00:00-05:00,NVDA,0.024567490291333538
2024-02-15 00:00:00-05:00,NVDA,-0.016806537570708935
2024-02-16 00:00:00-05:00,NVDA,-0.0006193636123036361
2024-02-20 00:00:00-05:00,NVDA,-0.04353220686934489
2024-02-21 00:00:00-05:00,NVDA,-0.028508560524526105
2024-02-22 00:00:00-05:00,NVDA,0.16400859039322713
2024-02-23 00:00:00-05:00,NVDA,0.003552400288481694
2024-02-26 00:00:00-05:00,NVDA,0.0034890126646893727
2024-02-27 00:00:00-05:00,NVDA,-0.004943685241506568
2024-02-28 00:00:00-05:00,NVDA,-0.013189127057332328
2024-02-29 00:00:00-05:00,NVDA,0.018657598084827587
2024-03-01 00:00:00-05:00,NVDA,0.04003190039194404
2024-03-04 00:00:00-05:00,NVDA,0.03595074897316275
2024-03-05 00:00:00-05:00,NVDA,0.00857656957123254
2024-03-06 00:00:00-05:00,NVDA,0.03182722988333042
2024-03-07 00:00:00-05:00,NVDA,0.044746154210023814
2024-03-08 00:00:00-05:00,NVDA,-0.05547701930018056
2024-03-11 00:00:00-04:00,NVDA,-0.020039204900175966
2024-03-12 00:00:00-04:00,NVDA,0.07157180855139744
2024-03-13 00:00:00-04:00,NVDA,-0.01115187417956598
2024-03-14 00:00:00-04:00,NVDA,-0.032391485173757895
2024-03-15 00:00:00-04:00,NVDA,-0.0012165550556991755
2024-03-18 00:00:00-04:00,NVDA,0.007035622466519786
2024-03-19 00:00:00-04:00,NVDA,0.010660842089710965
2024-03-20 00:00:00-04:00,NVDA,0.010895133104272592
2024-03-21 00:00:00-04:00,NVDA,0.011762335983164895
2024-03-22 00:00:00-04:00,NVDA,0.03121349423564168
2024-03-25 00:00:00-04:00,NVDA,0.007561785408766175
2024-03-26 00:00:00-04:00,NVDA,-0.02569411427776158
2024-03-27 00:00:00-04:00,NVDA,-0.0249671440403455
2024-03-28 00:00:00-04:00,NVDA,0.0011743769379062297
2024-04-01 00:00:00-04:00,NVDA,7.747818325154476e-05
2024-04-02 00:00:00-04:00,NVDA,-0.010081701857446279
2024-04-03 00:00:00-04:00,NVDA,-0.005455385698212356
2024-04-04 00:00:00-04:00,NVDA,-0.034384730268213426
2024-04-05 00:00:00-04:00,NVDA,0.024480689462761163
2024-04-08 00:00:00-04:00,NVDA,-0.009942374849528313
2024-04-09 00:00:00-04:00,NVDA,-0.020417215487072315
2024-04-10 00:00:00-04:00,NVDA,0.019741424551209752
2024-04-11 00:00:00-04:00,NVDA,0.04109646897218089
2024-04-12 00:00:00-04:00,NVDA,-0.02681639690500759
2024-04-15 00:00:00-04:00,NVDA,-0.02477704034935513
2024-04-16 00:00:00-04:00,NVDA,0.016441611108153786
2024-04-17 00:00:00-04:00,NVDA,-0.03866612880409681
2024-04-18 00:00:00-04:00,NVDA,0.007568203595471834
2024-04-19 00:00:00-04:00,NVDA,-0.10004598863146585
2024-04-22 00:00:00-04:00,NVDA,0.04354334460699949
2024-04-23 00:00:00-04:00,NVDA,0.03653256897756263
2024-04-24 00:00:00-04:00,NVDA,-0.033315854844161
2024-04-25 00:00:00-04:00,NVDA,0.0370872670013882
2024-04-26 00:00:00-04:00,NVDA,0.0617556383706932
2024-04-29 00:00:00-04:00,NVDA,0.0002507897175694218
2024-04-30 00:00:00-04:00,NVDA,-0.015440383968252536
2024-05-01 00:00:00-04:00,NVDA,-0.038899739237810205
2024-05-02 00:00:00-04:00,NVDA,0.033429521167182896
2024-05-03 00:00:00-04:00,NVDA,0.0346317354625294
2024-05-06 00:00:00-04:00,NVDA,0.037741115929833535
2024-05-07 00:00:00-04:00,NVDA,-0.017212930438347818
2024-05-08 00:00:00-04:00,NVDA,-0.0015681190757719232
2024-05-09 00:00:00-04:00,NVDA,-0.018415707171845153
2024-05-10 00:00:00-04:00,NVDA,0.01274414940486479
2024-05-13 00:00:00-04:00,NVDA,0.005796615159055607
2024-05-14 00:00:00-04:00,NVDA,0.010586552193263765
2024-05-15 00:00:00-04:00,NVDA,0.035837784808151696
2024-05-16 00:00:00-04:00,NVDA,-0.002863773032883321
2024-05-17 00:00:00-04:00,NVDA,-0.019923932839685632
2024-05-20 00:00:00-04:00,NVDA,0.024881269055048172
2024-05-21 00:00:00-04:00,NVDA,0.006393801158452561
2024-05-22 00:00:00-04:00,NVDA,-0.004571007903637181
2024-05-23 00:00:00-04:00,NVDA,0.09319655055230336
2024-05-24 00:00:00-04:00,NVDA,0.025722740405429656
2024-05-28 00:00:00-04:00,NVDA,0.06980440811235544
2024-05-29 00:00:00-04:00,NVDA,0.008112287081064817
2024-05-30 00:00:00-04:00,NVDA,-0.03766593986838562
2024-05-31 00:00:00-04:00,NVDA,-0.007846283799555875
2024-06-03 00:00:00-04:00,NVDA,0.048954297081517995
2024-06-04 00:00:00-04:00,NVDA,0.012495579754454589
2024-06-05 00:00:00-04:00,NVDA,0.051555781930934685
2024-06-06 00:00:00-04:00,NVDA,-0.011777177957734919
2024-06-07 00:00:00-04:00,NVDA,-0.0009091051494777291
2024-06-10 00:00:00-04:00,NVDA,0.007461533972884293
2024-06-11 00:00:00-04:00,NVDA,-0.007144030161744586
2024-06-12 00:00:00-04:00,NVDA,0.03548089672009036
2024-06-13 00:00:00-04:00,NVDA,0.03522380319706553
2024-06-14 00:00:00-04:00,NVDA,0.017513969395570372
2024-06-17 00:00:00-04:00,NVDA,-0.006824345733164261
2024-06-18 00:00:00-04:00,NVDA,0.035119917300103776
2024-06-20 00:00:00-04:00,NVDA,-0.03540354136870716
2024-06-21 00:00:00-04:00,NVDA,-0.032191517869925246
2024-06-24 00:00:00-04:00,NVDA,-0.06684045702323393
2024-06-25 00:00:00-04:00,NVDA,0.0675640421754411
2024-06-26 00:00:00-04:00,NVDA,0.002458594328420549
2024-06-27 00:00:00-04:00,NVDA,-0.019066412466374416
2024-06-28 00:00:00-04:00,NVDA,-0.003629242135917865
2024-07-01 00:00:00-04:00,NVDA,0.006151803499086395
2024-07-02 00:00:00-04:00,NVDA,-0.013113447093134445
2024-07-03 00:00:00-04:00,NVDA,0.04573264196155713
2024-07-05 00:00:00-04:00,NVDA,-0.01909914136878199
2024-07-08 00:00:00-04:00,NVDA,0.018834908967147346
2024-07-09 00:00:00-04:00,NVDA,0.024805287718995706
2024-07-10 00:00:00-04:00,NVDA,0.026868574083641406
2024-07-11 00:00:00-04:00,NVDA,-0.05566679362685534
2024-07-12 00:00:00-04:00,NVDA,0.01444260173416323
2024-07-15 00:00:00-04:00,NVDA,-0.006189971895479318
2024-07-16 00:00:00-04:00,NVDA,-0.016194382569455712
2024-07-17 00:00:00-04:00,NVDA,-0.06623935500711098
2024-07-18 00:00:00-04:00,NVDA,0.02627337669504204
2024-07-19 00:00:00-04:00,NVDA,-0.026096107448286165
2024-07-22 00:00:00-04:00,NVDA,0.047570591982691424
2024-07-23 00:00:00-04:00,NVDA,-0.007689970877751917
2024-07-24 00:00:00-04:00,NVDA,-0.06803154907451991
2024-07-25 00:00:00-04:00,NVDA,-0.0172429581009389
2024-07-26 00:00:00-04:00,NVDA,0.0069469234980157335
2024-07-29 00:00:00-04:00,NVDA,-0.013001892918470648
2024-07-30 00:00:00-04:00,NVDA,-0.0704364400653954
2024-07-31 00:00:00-04:00,NVDA,0.12812097429990854
2024-08-01 00:00:00-04:00,NVDA,-0.06674074410272968
2024-08-02 00:00:00-04:00,NVDA,-0.017763784953652384
2024-08-05 00:00:00-04:00,NVDA,-0.06357794901145963
2024-08-06 00:00:00-04:00,NVDA,0.037829841902901507
2024-08-07 00:00:00-04:00,NVDA,-0.05122303759364988
2024-08-08 00:00:00-04:00,NVDA,0.061267717010563105
2024-08-09 00:00:00-04:00,NVDA,-0.0020957358215321076
2024-08-12 00:00:00-04:00,NVDA,0.04076368623788951
2024-08-13 00:00:00-04:00,NVDA,0.06530918783150597
2024-08-14 00:00:00-04:00,NVDA,0.016704025502883635
2024-08-15 00:00:00-04:00,NVDA,0.0404808175456699
2024-08-16 00:00:00-04:00,NVDA,0.013999808173238204
2024-08-19 00:00:00-04:00,NVDA,0.043506040731855045
2024-08-20 00:00:00-04:00,NVDA,-0.02115379641321191
2024-08-21 00:00:00-04:00,NVDA,0.009823399333127814
2024-08-22 00:00:00-04:00,NVDA,-0.037042968675661814
2024-08-23 00:00:00-04:00,NVDA,0.04549874473209603
2024-08-26 00:00:00-04:00,NVDA,-0.022493685939368513
2024-08-27 00:00:00-04:00,NVDA,0.014550258395364057
2024-08-28 00:00:00-04:00,NVDA,-0.020966688049880666
2024-08-29 00:00:00-04:00,NVDA,-0.06384855796388889
2024-08-30 00:00:00-04:00,NVDA,0.015137457007824429
2024-09-03 00:00:00-04:00,NVDA,-0.09525003938779997
2024-09-04 00:00:00-04:00,NVDA,-0.01657415756311187
2024-09-05 00:00:00-04:00,NVDA,0.00941528677461445
2024-09-06 00:00:00-04:00,NVDA,-0.04085428115335943
2024-09-09 00:00:00-04:00,NVDA,0.035398153798957166
2024-09-10 00:00:00-04:00,NVDA,0.015309419741446284
2024-09-11 00:00:00-04:00,NVDA,0.08149874798231838
2024-09-12 00:00:00-04:00,NVDA,0.019161726121526446
2024-09-13 00:00:00-04:00,NVDA,-0.00033588691623298583
2024-09-16 00:00:00-04:00,NVDA,-0.01947938961858864
2024-09-17 00:00:00-04:00,NVDA,-0.010190078878690834
2024-09-18 00:00:00-04:00,NVDA,-0.019205821441112936
2024-09-19 00:00:00-04:00,NVDA,0.039693120658917724
2024-09-20 00:00:00-04:00,NVDA,-0.01586498333425712
2024-09-23 00:00:00-04:00,NVDA,0.0022413427846745826
2024-09-24 00:00:00-04:00,NVDA,0.03965255345552654
2024-09-25 00:00:00-04:00,NVDA,0.021841569047127862
2024-09-26 00:00:00-04:00,NVDA,0.004291164149031079
2024-09-27 00:00:00-04:00,NVDA,-0.021283504527806252
2024-09-30 00:00:00-04:00,NVDA,0.0003296340508134321
2024-10-01 00:00:00-04:00,NVDA,-0.036561403102535084
2024-10-02 00:00:00-04:00,NVDA,0.015812038769818626
2024-10-03 00:00:00-04:00,NVDA,0.033655865225834525
2024-10-04 00:00:00-04:00,NVDA,0.01684977005144095
2024-10-07 00:00:00-04:00,NVDA,0.022414343946945303
2024-10-08 00:00:00-04:00,NVDA,0.040479232336097404
2024-10-09 00:00:00-04:00,NVDA,-0.0018059932663959666
2024-10-10 00:00:00-04:00,NVDA,0.016283462222810074
2024-10-11 00:00:00-04:00,NVDA,-7.414020320539727e-05
2024-10-14 00:00:00-04:00,NVDA,0.024258001641862537
2024-10-15 00:00:00-04:00,NVDA,-0.04686002604699924
2024-10-16 00:00:00-04:00,NVDA,0.03130685985643611
2024-10-17 00:00:00-04:00,NVDA,0.008915430930323875
2024-10-18 00:00:00-04:00,NVDA,0.007814197678642776
2024-10-21 00:00:00-04:00,NVDA,0.04137683655968494
2024-10-22 00:00:00-04:00,NVDA,-0.0008351158283215199
2024-10-23 00:00:00-04:00,NVDA,-0.028065804613696566
2024-10-24 00:00:00-04:00,NVDA,0.006090493177953293
2024-10-25 00:00:00-04:00,NVDA,0.00804773413601323
2024-10-28 00:00:00-04:00,NVDA,-0.0072066126696189725
2024-10-29 00:00:00-04:00,NVDA,0.005195247287854476
2024-10-30 00:00:00-04:00,NVDA,-0.013522287592808824
2024-10-31 00:00:00-04:00,NVDA,-0.04722261127701233
2024-11-01 00:00:00-04:00,NVDA,0.019885495370373096
2024-11-04 00:00:00-05:00,NVDA,0.004800710631136518
2024-11-05 00:00:00-05:00,NVDA,0.02837188701344817
2024-11-06 00:00:00-05:00,NVDA,0.040740430441306597
2024-11-07 00:00:00-05:00,NVDA,0.022457524075052193
2024-11-08 00:00:00-05:00,NVDA,-0.0083963095040126
